0.36756,0.47063,1.5259e-05,0
0.35706,0.50913,3.0518e-05,0
0.34655,0.55653,0,0
0.33631,0.58447,0.00013733,0
0.32734,0.59957,0.0010224,3.0518e-05
0.31937,0.62069,0.0031586,6.1036e-05
0.31231,0.64071,0.0074006,9.1554e-05
0.30681,0.64076,0.011398,0.00013733
0.30321,0.62689,0.0099184,0.00016785
0.29957,0.63355,0.010147,0.00021363
0.29628,0.64662,0.010819,0.00024414
0.29429,0.65443,0.011063,0.00022889
0.29198,0.66361,0.011307,0.00021363
0.2891,0.67523,0.011673,0.00019837
0.2854,0.69033,0.012116,0.00018311
0.28095,0.70895,0.012665,0.00015259
0.27555,0.7281,0.011872,0.00012207
0.26947,0.74499,0.009308,9.1554e-05
0.2627,0.76423,0.0067903,7.6295e-05
0.25489,0.79057,0.0046387,4.5777e-05
0.24665,0.82528,0.0029603,3.0518e-05
0.23719,0.86506,0.0016327,1.5259e-05
0.2276,0.91655,0.00056458,0
0.21738,0.97259,6.1036e-05,0
0.20658,0.97972,0.00012207,0
0.19518,0.98567,0.00036622,0
0.18355,0.99184,0.00079347,0
0.17153,0.99884,0.0014496,0
0.15975,1,0.0022736,0
0.1482,1,0.00085451,0
0.13648,1,9.1554e-05,0
0.12493,1,3.0518e-05,0
0.1136,1,0,0
0.10245,1,0,0
0.091661,1,0,0
0.081193,1,0,0
0.07126,1,0,0
0.061906,1,1.5259e-05,0
0.053025,1,7.6295e-05,0
0.044953,1,0.00018311,0
0.037675,1,9.1554e-05,0
0.031022,1,3.0518e-05,0
0.025101,1,1.5259e-05,0
0.019821,1,0,0
0.015122,1,0,0
0.011078,1,0,0
0.0077211,1,1.5259e-05,0
0.0050507,1,7.6295e-05,0
0.0030518,1,0.0002594,1.5259e-05
0.0016175,1,0.0012818,6.1036e-05
0.00065614,1,0.0023499,0.00013733
0.00018311,1,0.0013886,0.0002594
6.1036e-05,0.95938,0.0019532,0.00039673
4.5777e-05,0.94914,0.0003357,0.00036622
4.5777e-05,0.94331,1.5259e-05,0.00028992
6.1036e-05,0.90616,0,0.00024414
4.5777e-05,0.86407,0,0.00019837
6.1036e-05,0.82057,0,0.00015259
6.1036e-05,0.77946,0,0.00012207
3.0518e-05,0.74585,0,7.6295e-05
6.1036e-05,0.71539,0,6.1036e-05
4.5777e-05,0.6853,0,3.0518e-05
3.0518e-05,0.6594,0,3.0518e-05
3.0518e-05,0.63627,0,3.0518e-05
1.5259e-05,0.61387,0,9.1554e-05
1.5259e-05,0.5948,0,0.00019837
1.5259e-05,0.57807,0,0.0003357
0,0.56429,0,0.00042725
0,0.5543,0,0.0005951
0,0.54543,0,0.00079347
0,0.54047,0,0.0010071
0,0.53655,0,0.0012512
0,0.53443,0,0.0015259
0,0.53484,0,0.0017548
0,0.53625,0,0.0019989
0,0.54034,0.00022889,0.0021515
0,0.54592,0.001648,0.0022889
0,0.55122,0.0053101,0.0023804
0,0.55967,0.013092,0.0023651
0,0.5655,0.025315,0.0023499
0,0.5745,0.042283,0.0022278
0,0.58105,0.064378,0.0021057
0,0.58679,0.091371,0.0019074
0,0.59252,0.12412,0.0016785
0,0.59216,0.16054,0.0014496
0,0.59431,0.20261,0.0011902
0,0.58941,0.24814,0.00097658
0,0.58093,0.29277,0.00071717
0,0.5698,0.34066,0.00051881
0,0.55354,0.38433,0.00035096
1.5259e-05,0.53735,0.42539,0.00024414
3.0518e-05,0.51847,0.46325,0.00013733
6.1036e-05,0.50109,0.49738,9.1554e-05
0.00013733,0.48157,0.51749,3.0518e-05
0.00021363,0.46653,0.53675,4.5777e-05
