0.029603,0.00056458,0.43406,4.5777e-05
0.029816,0.0006714,0.42965,7.6295e-05
0.030076,0.00079347,0.42431,9.1554e-05
0.030365,0.0009308,0.41825,0.00012207
0.030701,0.0010986,0.41128,0.00013733
0.031632,0.0012512,0.40122,0.00016785
0.033433,0.0014038,0.38933,0.00019837
0.034424,0.0015106,0.39489,0.00047303
0.03537,0.0016022,0.40314,0.00080873
0.036179,0.0015869,0.40879,0.00099184
0.036408,0.0015564,0.40468,0.00091554
0.03946,0.00177,0.39905,0.00097658
0.04329,0.0019684,0.39921,0.0011902
0.043503,0.0020905,0.40839,0.0015717
0.044663,0.0019226,0.40752,0.002121
0.045884,0.0018463,0.35618,0.0021515
0.044282,0.0015106,0.284,0.0013733
0.043229,0.0012665,0.22918,0.00053407
0.049317,0.001709,0.21378,0.00177
0.056794,0.0022126,0.20145,0.0031891
0.059678,0.0026246,0.18471,0.0044099
0.056641,0.0021363,0.16878,0.0041199
0.05658,0.001648,0.15636,0.0037385
0.062638,0.0013275,0.1518,0.0032807
0.063661,0.0014801,0.15053,0.0031739
0.064057,0.0014801,0.14246,0.0031128
0.063752,0.0014954,0.12638,0.0027619
0.061326,0.0015259,0.10199,0.0015869
0.057527,0.0015106,0.078721,0.0002594
0.060243,0.0018463,0.07364,0.0019684
0.063081,0.002182,0.069871,0.0042573
0.062013,0.0018769,0.056077,0.0051423
0.062989,0.0019989,0.050492,0.005951
0.069581,0.0032502,0.049653,0.0065003
0.077012,0.0045624,0.048722,0.0070039
0.070954,0.0040894,0.033448,0.0062409
0.063294,0.0035248,0.020432,0.0053407
0.051789,0.0023651,0.012696,0.0031739
0.041932,0.0014496,0.0090333,0.00057984
0.048463,0.0015259,0.0090181,0.00045777
0.052308,0.0018311,0.0086519,0.00061036
0.051087,0.0026398,0.0076295,0.0019226
0.054536,0.0033112,0.0061036,0.0024872
0.052735,0.0038758,0.0032807,0.0014801
0.053193,0.0039063,0.0023041,0.0011444
0.056245,0.0034028,0.0013886,0.00062562
0.060197,0.0038148,0.0013733,0.00071717
0.068696,0.0032959,0.0014496,0.00044251
0.080232,0.0027008,0.0013581,0.00024414
0.098421,0.0026398,0.00088502,9.1554e-05
0.12395,0.0039368,0.00094606,0.0011902
0.13545,0.005951,0.001297,0.0020142
0.15058,0.0098726,0.0022431,0.0032654
0.21515,0.0159,0.0013886,0.0060426
0.22557,0.022721,0.0012207,0.0072175
0.25562,0.036728,0.0011139,0.009308
0.2927,0.040497,0.0013886,0.0057221
0.35666,0.072099,0.0015106,0.00589
0.34452,0.092668,0.0012818,0.0045167
0.31443,0.10118,0.0014191,0.004242
0.37745,0.1164,0.0019684,0.0057069
0.37357,0.1537,0.0019837,0.0046235
0.4081,0.18643,0.0012818,0.0023651
0.42101,0.20322,0.0009308,0.0020447
0.38579,0.21434,0.0013581,0.0041199
0.39857,0.21604,0.00083925,0.0032502
0.37186,0.23084,0.0010376,0.0048524
0.35299,0.24381,0.0012818,0.0059052
0.33303,0.27005,0.00082399,0.0039979
0.28869,0.29842,0.00096132,0.0079042
0.26668,0.32244,0.0010529,0.0074159
0.25284,0.34919,0.0014343,0.0042267
0.25249,0.3791,0.0013123,0.0052033
0.25324,0.40705,0.0013733,0.0037385
0.22998,0.46848,0.0017853,0.0014038
0.23757,0.49026,0.0019532,0.00090028
0.2587,0.48847,0.0019989,0.0013733
0.25727,0.50912,0.0023041,0.0012818
0.26641,0.52998,0.0024414,0.00094606
0.27657,0.54804,0.0026551,0.00090028
0.28475,0.55012,0.0027466,0.0010834
0.27893,0.55813,0.0028077,0.0010376
0.27018,0.56556,0.0028534,0.00094606
0.26741,0.56571,0.002884,0.00094606
0.26401,0.56622,0.002945,0.0009308
0.25988,0.56674,0.0029908,0.00091554
0.25457,0.56745,0.0030671,0.00090028
0.24823,0.56822,0.0031586,0.00086976
0.24054,0.56954,0.0032807,0.00086976
0.23246,0.57047,0.003418,0.00091554
0.22351,0.57147,0.0035859,0.00097658
0.21164,0.57383,0.003769,0.0010224
0.1962,0.57786,0.0039521,0.0010071
0.1801,0.58267,0.0041657,0.00099184
0.1621,0.57702,0.0042267,0.00094606
0.14385,0.56829,0.0042573,0.00090028
0.12995,0.56602,0.0040742,0.0011292
0.1149,0.56004,0.0038148,0.0014343
0.10005,0.55351,0.0035248,0.0017395
0.085634,0.5474,0.0032502,0.00206
0.071641,0.53169,0.0028229,0.0023651
0.066636,0.53281,0.0025025,0.0020752
0.061341,0.53326,0.0021515,0.0017243
0.055467,0.52576,0.0023041,0.0015106
0.04979,0.51809,0.0024567,0.001297
0.042847,0.48168,0.0023041,0.002472
0.036439,0.44208,0.0020905,0.0036927
0.031983,0.43163,0.0024262,0.0043641
0.02678,0.42686,0.0027619,0.0049744
0.020706,0.42576,0.0030365,0.005539
0.01532,0.42434,0.0033417,0.0061341
0.011414,0.43137,0.0035859,0.0060731
0.0095521,0.45054,0.0037537,0.0051575
0.0087129,0.46748,0.0036316,0.004181
0.0081788,0.47803,0.002945,0.0032349
0.0074769,0.48356,0.0023651,0.0025025
0.0066987,0.49209,0.0019989,0.0016785
0.0059968,0.50205,0.0016327,0.0006714
0.0046845,0.50312,0.0011902,0.00019837
0.0030823,0.49955,0.00079347,7.6295e-05
0.0017395,0.49613,0.00071717,6.1036e-05
0.00077821,0.49685,0.00050355,3.0518e-05
4.5777e-05,0.49039,0.0002594,1.5259e-05
6.1036e-05,0.47564,0.00028992,1.5259e-05
9.1554e-05,0.47573,0.00044251,1.5259e-05
0.00010681,0.47857,0.00056458,1.5259e-05
0.00013733,0.48774,0.00073243,3.0518e-05
0.00015259,0.48577,0.00079347,3.0518e-05
6.1036e-05,0.4952,0.00032044,1.5259e-05
1.5259e-05,0.50011,7.6295e-05,0
0,0.50005,3.0518e-05,0
0,0.50001,0,0
0,0.50001,0,0
0,0.50001,0,0
0,0.50001,0,0
0,0.50001,0,0
0,0.50001,0,0
0,0.50001,0,0
0.00013733,0.50752,0.00074769,3.0518e-05
0.00019837,0.51603,0.001709,3.0518e-05
9.1554e-05,0.5391,0.0047608,1.5259e-05
0,0.5637,0.0079042,0
6.1036e-05,0.57241,0.0088655,3.0518e-05
0.00021363,0.57282,0.0087129,0.00013733
0.00061036,0.58415,0.0093385,0.00073243
0.0010986,0.61764,0.01416,0.0019989
0.0012818,0.6611,0.023407,0.0032654
0.0011139,0.68502,0.038209,0.0041962
0.00096132,0.6905,0.058869,0.0048371
0.00097658,0.67028,0.088472,0.0046082
0.0010681,0.63316,0.125,0.0035859
0.0010376,0.596,0.15995,0.0023957
0.00079347,0.56555,0.17598,0.0013428
0.00065614,0.54185,0.19449,0.00054932
0.0011902,0.52624,0.25965,0.00048829
0.0017243,0.50623,0.34104,0.00045777
0.001709,0.48409,0.4123,0.00047303
0.0012512,0.44775,0.46281,0.00039673
0.00085451,0.41215,0.5136,0.00030518
0.00074769,0.3679,0.55837,0.00016785
0.00053407,0.33211,0.60523,9.1554e-05
0.00028992,0.30918,0.64013,3.0518e-05
0.00018311,0.30874,0.64224,1.5259e-05
9.1554e-05,0.30883,0.64329,1.5259e-05
1.5259e-05,0.30887,0.64434,0
0.00013733,0.30713,0.64834,3.0518e-05
0.00071717,0.30295,0.65617,0.00018311
