0,0,0.5,0.5
1,0,0.49166666666666664,0.5083333333333333
2,0,0.48333333333333334,0.5166666666666666
3,0,0.475,0.525
4,0,0.4666666666666667,0.5333333333333333
5,0,0.4583333333333333,0.5416666666666667
6,0,0.45,0.55
7,0,0.44166666666666665,0.5583333333333333
8,0,0.43333333333333335,0.5666666666666667
9,0,0.425,0.575
10,0,0.4166666666666667,0.5833333333333333
11,0,0.4083333333333333,0.5916666666666667
12,0,0.4,0.6
13,0,0.39166666666666666,0.6083333333333334
14,0,0.38333333333333336,0.6166666666666667
15,0,0.375,0.625
16,0,0.36666666666666664,0.6333333333333333
17,0,0.35833333333333334,0.6416666666666666
18,0,0.35,0.65
19,0,0.3416666666666667,0.6583333333333333
20,0,0.3333333333333333,0.6666666666666667
21,0,0.325,0.675
22,0,0.31666666666666665,0.6833333333333333
23,0,0.30833333333333335,0.6916666666666667
24,0,0.3,0.7
25,0,0.2916666666666667,0.7083333333333333
26,0,0.2833333333333333,0.7166666666666667
27,0,0.275,0.725
28,0,0.26666666666666666,0.7333333333333334
29,0,0.25833333333333336,0.7416666666666667
30,0,0.25,0.75
31,0,0.24166666666666667,0.7583333333333333
32,0,0.23333333333333334,0.7666666666666666
33,0,0.225,0.775
34,0,0.21666666666666667,0.7833333333333333
35,0,0.20833333333333334,0.7916666666666666
36,0,0.2,0.8
37,0,0.19166666666666668,0.8083333333333333
38,0,0.18333333333333332,0.8166666666666667
39,0,0.175,0.825
40,0,0.16666666666666666,0.8333333333333334
41,0,0.15833333333333333,0.8416666666666667
42,0,0.15,0.85
43,0,0.14166666666666666,0.8583333333333334
44,0,0.13333333333333333,0.8666666666666667
45,0,0.125,0.875
46,0,0.11666666666666667,0.8833333333333333
47,0,0.10833333333333334,0.8916666666666666
48,0,0.1,0.9
49,0,0.09166666666666666,0.9083333333333333
50,0,0.08333333333333333,0.9166666666666666
51,0,0.075,0.925
52,0,0.06666666666666667,0.9333333333333333
53,0,0.058333333333333334,0.9416666666666667
54,0,0.05,0.95
55,0,0.041666666666666664,0.9583333333333334
56,0,0.03333333333333333,0.9666666666666667
57,0,0.025,0.975
58,0,0.016666666666666666,0.9833333333333333
59,0,0.008333333333333333,0.9916666666666667
60,0,0,1
61,0.008333333333333304,0,0.9916666666666667
62,0.01666666666666672,0,0.9833333333333333
63,0.025000000000000022,0,0.975
64,0.033333333333333326,0,0.9666666666666667
65,0.04166666666666663,0,0.9583333333333334
66,0.050000000000000044,0,0.95
67,0.05833333333333335,0,0.9416666666666667
68,0.06666666666666665,0,0.9333333333333333
69,0.07499999999999996,0,0.925
70,0.08333333333333337,0,0.9166666666666666
71,0.09166666666666667,0,0.9083333333333333
72,0.09999999999999998,0,0.9
73,0.10833333333333328,0,0.8916666666666667
74,0.1166666666666667,0,0.8833333333333333
75,0.125,0,0.875
76,0.1333333333333333,0,0.8666666666666667
77,0.14166666666666672,0,0.8583333333333333
78,0.15000000000000002,0,0.85
79,0.15833333333333333,0,0.8416666666666667
80,0.16666666666666663,0,0.8333333333333334
81,0.17500000000000004,0,0.825
82,0.18333333333333335,0,0.8166666666666667
83,0.19166666666666665,0,0.8083333333333333
84,0.19999999999999996,0,0.8
85,0.20833333333333337,0,0.7916666666666666
86,0.21666666666666667,0,0.7833333333333333
87,0.22499999999999998,0,0.775
88,0.23333333333333328,0,0.7666666666666667
89,0.2416666666666667,0,0.7583333333333333
90,0.25,0,0.75
91,0.2583333333333333,0,0.7416666666666667
92,0.2666666666666667,0,0.7333333333333333
93,0.275,0,0.725
94,0.2833333333333333,0,0.7166666666666667
95,0.29166666666666663,0,0.7083333333333334
96,0.30000000000000004,0,0.7
97,0.30833333333333335,0,0.6916666666666667
98,0.31666666666666665,0,0.6833333333333333
99,0.32499999999999996,0,0.675
100,0.33333333333333337,0,0.6666666666666666
101,0.3416666666666667,0,0.6583333333333333
102,0.35,0,0.65
103,0.3583333333333333,0,0.6416666666666667
104,0.3666666666666667,0,0.6333333333333333
105,0.375,0,0.625
106,0.3833333333333333,0,0.6166666666666667
107,0.3916666666666667,0,0.6083333333333333
108,0.4,0,0.6
109,0.4083333333333333,0,0.5916666666666667
110,0.41666666666666663,0,0.5833333333333334
111,0.42500000000000004,0,0.575
