0,0,0.5358867312681466,0.5547847360339225
1,0,0.5197830016549861,0.5704648329557879
2,0,0.5036236344873385,0.5860692276219291
3,0,0.48740643917899545,0.6016006351119998
4,0,0.47112905433747304,0.6170615939341173
5,0,0.4547889273407904,0.6324544823571404
6,0,0.4383832905540869,0.6477815328092162
7,0,0.4219091334694578,0.6630448446188708
8,0,0.40536316986155113,0.6782463953290478
9,0,0.38874179879876347,0.6933880507772526
10,0,0.3804016128389117,0.7009369725446166
11,0,0.35525656765798813,0.7234986338310532
12,0,0.3383834619016498,0.7384708111153171
13,0,0.32991200448244395,0.7459367906891277
14,0,0.30434898592517706,0.7682564448096594
15,0,0.2871745887492587,0.7830726825351271
16,0,0.27854481372563616,0.7904622320036928
17,0,0.26119464349067856,0.8052049705407315
18,0,0.2349237886176038,0.8272304056273321
19,0,0.2260955064271239,0.8345491420169838
20,0,0.20832157186556885,0.8491528201006316
21,0,0.1903772808037804,0.8637123083708486
22,0,0.17224273296629808,0.8782286117697777
23,0,0.15389305166811454,0.8927026933388602
24,0,0.135296292427191,0.9071354767298908
25,0,0.11641000159908686,0.9215278485215068
26,0,0.09717513151115674,0.9358806603594773
27,0,0.07750417800344361,0.9501947309371263
28,0,0.057254533763193206,0.9644708478304468
29,0,0.03615313873979812,0.9787097692009065
30,0,0.013450451987183861,0.9929122253775824
31,0.013450451987183818,0,0.9929122253775824
32,0.03615313873979815,0,0.9787097692009065
33,0.04683719421612152,0,0.9715949116759084
34,0.06746414238367822,0,0.957337485538936
35,0.08740129486931664,0,0.9430424883736009
36,0.0971751315111567,0,0.9358806603594773
37,0.10684073783223466,0,0.9287091475162235
38,0.1258925411794167,0,0.9143366600529774
39,0.13529629242719093,0,0.9071354767298909
40,0.14462791011830847,0,0.899924191052465
41,0.15389305166811454,0,0.8927026933388602
42,0.16309658323221823,0,0.885470871659667
43,0.17224273296629813,0,0.8782286117697776
44,0.18133520731367453,0,0.8709757970375106
45,0.1903772808037804,0,0.8637123083708486
46,0.1993718664752192,0,0.8564380241406434
47,0.2083215718655689,0,0.8491528201006316
48,0.21722874407360113,0,0.8418565693040942
49,0.22609550642712387,0,0.8345491420169838
50,0.22609550642712387,0,0.8345491420169838
51,0.23492378861760374,0,0.8272304056273321
52,0.24371535168960282,0,0.8199002245507382
53,0.24371535168960282,0,0.8199002245507382
54,0.25247180893436144,0,0.8125584601317242
55,0.26119464349067856,0,0.8052049705407315
56,0.26119464349067856,0,0.8052049705407315
57,0.2698852232748036,0,0.7978396106665174
